,cyc (t),dhw (t),other (t),cyc (t-1),dhw (t-1),other (t-1),cyc (t-2),dhw (t-2),other (t-2),year,longitude,latitude
13,-0.05670981968326371,-0.37058399066598474,-0.10545311770369376,0.07562912532762407,0.049833155805524755,-0.008472667683853201,-0.024526809112635824,0.4451931150279483,0.2377360024952254,-4.596901657494519,-1.3691781197344792,-0.3354442087913725
14,0.4208821479937012,0.5005154601411991,-0.7920562223472097,0.07055617487549444,-0.006739486685338729,0.12313368949555961,-0.04090348474268919,0.4243083129984002,0.09558165817932923,7.126706417306689,-0.7435057654858037,-2.5778751262091113
15,-0.06734308331845067,0.05051842131806954,-0.056314137342860324,0.08176177268091125,-0.032760923183869466,0.11264286183753142,-0.04425791935190143,0.45084689324839555,0.2427502050961515,-3.961480430612307,-0.32130663349797456,-0.46386704677598045
16,0.14303459473875046,-0.6563924927176203,0.18187474181741378,0.48288349205892,0.03391737763472943,0.2708617535110218,-0.07540410852078036,0.393861656876301,0.23114564586821437,5.10353353311456,-0.3069467782026892,-4.534018620231281
17,0.4379095391763432,0.06381197089988835,0.06900341628948153,0.055614449877647,0.060851492893969246,-0.6565585473909509,-0.039741445829142734,-0.09583281768339019,-1.0391455034205366,7.631647403214475,0.05795792626959348,5.62572410512927
18,0.07852434671050897,-0.3109268879090977,0.08870008551401334,0.09793044764500458,-0.005350423817202045,0.014183348097636883,-0.029960437030795282,0.29096007155507325,-0.6386191285762571,8.712870396374184,-0.7394242148260299,6.503939209676258
19,0.017420211850395426,-0.2612620239192799,0.0014955181715223653,0.06794550141860142,0.02774669309160008,0.12318021120972827,-0.03325101220867933,0.23761002189202354,0.2561100775870874,-7.624882187435324,1.118783517959955,-1.03631557358651
20,0.09995020533582184,-0.02704059970733504,-0.19175601283978252,0.0810557334427463,-0.07897298230978995,0.21978421663841788,-0.030725585812211617,-0.6381621745757474,0.22230248929624097,-15.504018248022556,1.005658466464434,0.15831838187762237
21,0.06592078986948852,-0.08442050884300296,-0.28405857751392344,-6.144762015746841,0.019823091565857646,0.04731123039034699,-0.03233169636383529,0.40153854013522067,-1.0558732509731514,-9.622753007052658,-1.3080566306037316,0.03560237343738493
22,0.06285222889708061,0.6089361945449948,0.32696640785006814,0.0791026050051883,0.03736886058858471,0.16071597343676544,-0.04889047820826214,-0.5990020786042292,0.09463442563871935,7.902399555570736,0.8092303820819402,-0.5559920169987738
23,0.021043938430297494,-0.5605449701798649,0.07373668391016133,0.08075272942045435,-0.047116414615268255,0.18278191611220213,-0.03653938625580289,0.4697133770961122,0.1446477948832376,3.980059379873257,0.9134147884569411,0.645133955003975
