Site,Reference_Model,Average_Relative_Error,Rank,Mean_over_SDofMean
431,GAM,0.682,204.0,3.363832324714643
432,GAM,0.284,1742.0,1.4007747510541915
433,GAM,0.352,1205.0,1.736171522433364
434,GAM,0.099,2753.0,0.4882982406843837
435,GAM,0.276,1830.0,1.3613163073625243
436,GAM,0.29,1695.0,1.4303685838229419
437,GAM,0.62,296.0,3.058029386104221
438,GAM,0.454,673.0,2.239266679502123
439,GAM,0.139,2597.0,0.6855904591427205
440,GAM,0.183,2424.0,0.902611899446891
441,GAM,0.332,1332.0,1.6375254132041959
442,GAM,0.437,733.0,2.15541748665733
443,GAM,0.384,992.0,1.8940052972000336
444,GAM,0.465,629.0,2.293522039578166
445,GAM,0.356,1173.0,1.7559007442791978
446,GAM,0.269,1907.0,1.3267901691323152
447,GAM,0.238,2172.0,1.173888699827104
448,GAM,0.316,1460.0,1.558608525820861
449,GAM,0.364,1108.0,1.7953591879708652
450,GAM,0.343,1248.0,1.6917807732802386
451,GAM,0.309,1518.0,1.524082387590652
452,GAM,0.58,377.0,2.8607371676458837
453,GAM,0.204,2348.0,1.0061903141375177
454,GAM,0.526,473.0,2.5943926727271296
455,GAM,0.5,532.0,2.4661527307292106
456,GAM,0.284,1742.0,1.4007747510541915
457,GAM,0.461,645.0,2.2737928177323323
458,GAM,0.318,1448.0,1.5684731367437779
459,GAM,0.461,645.0,2.2737928177323323
460,GAM,0.399,912.0,1.96798987912191
461,GAM,0.142,2581.0,0.7003873755270957
462,GAM,0.232,2212.0,1.1442948670583537
463,GAM,0.46,654.0,2.268860512270874
464,GAM,0.362,1126.0,1.7854945770479482
465,GAM,0.155,2519.0,0.7645073465260552
466,GAM,0.256,2031.0,1.2626701981333557
467,GAM,0.66,232.0,3.2553216045625577
468,GAM,0.352,1205.0,1.736171522433364
469,GAM,0.362,1126.0,1.7854945770479482
470,GAM,0.253,2065.0,1.2478732817489804
471,GAM,0.301,1580.0,1.4846239438989846
472,GAM,0.099,2753.0,0.4882982406843837
473,GAM,0.319,1441.0,1.5734054422052364
474,GAM,0.324,1393.0,1.5980669695125285
475,GAM,0.193,2390.0,0.9519349540614752
476,GAM,0.973,52.0,4.799133213999044
477,GAM,0.196,2379.0,0.9667318704458505
478,GAM,0.317,1453.0,1.5635408312823194
479,GAM,0.128,2661.0,0.6313350990666778
480,GAM,0.2,2356.0,0.9864610922916842
481,GAM,0.329,1355.0,1.6227284968198206
482,GAM,0.368,1084.0,1.8150884098166988
483,GAM,0.411,846.0,2.027177544659411
484,GAM,0.734,153.0,3.6203122087104807
485,GAM,0.589,355.0,2.90512791679901
486,GAM,0.525,476.0,2.589460367265671
487,GAM,0.199,2363.0,0.9815287868302258
488,GAM,0.583,370.0,2.8755340840302592
489,GAM,0.258,2009.0,1.2725348090562727
490,GAM,0.329,1355.0,1.6227284968198206
491,GAM,0.569,397.0,2.806481807569841
492,GAM,0.277,1818.0,1.3662486128239828
493,GAM,0.332,1332.0,1.6375254132041959
494,GAM,0.293,1657.0,1.4451655002073172
495,GAM,0.421,797.0,2.076500599273995
496,GAM,0.391,958.0,1.9285314354302425
497,GAM,0.438,729.0,2.1603497921187884
498,GAM,0.185,2415.0,0.9124765103698078
499,GAM,0.242,2147.0,1.193617921672938
500,GAM,0.272,1873.0,1.3415870855166905
501,GAM,0.372,1059.0,1.8348176316625326
502,GAM,0.37,1070.0,1.8249530207396156
503,GAM,0.244,2135.0,1.2034825325958547
504,GAM,0.118,2707.0,0.5820120444520936
505,GAM,0.633,269.0,3.1221493571031806
506,GAM,0.407,865.0,2.0074483228135773
507,GAM,0.608,313.0,2.9988417205667197
508,GAM,0.26,1990.0,1.2823994199791895
509,GAM,0.622,291.0,3.067893997027138
